line,110000,total,0.154732,total0,0.431563,false,0.0297549,over,0.154732,false0,0.0829894,over0,0.431563,overaggr,0.132088,overcuckoo,0.0226435,over_ai,0.109601,over_ai,0.109601,over_ai,0.178701,over_ai,0,countIP,4.6706e+08,countIP0,5.79031e+08,keysum,4.04475e+08,pktSum,2.50783e+09,aggrSum,5.34264e+07,blackkey_num,21810251,feedback,159,feedsumportion,0.808374,finger0,9,finger,14,time,21907
line,120000,total,0.155246,total0,0.399147,false,0.0328185,over,0.155246,false0,0.0843785,over0,0.399147,overaggr,0.136183,overcuckoo,0.0190626,over_ai,0.109601,over_ai,0.109601,over_ai,0.178621,over_ai,0,countIP,5.61403e+08,countIP0,6.7993e+08,keysum,4.8596e+08,pktSum,2.78476e+09,aggrSum,6.61796e+07,blackkey_num,32762299,feedback,159,feedsumportion,0.808374,finger0,9,finger,14,time,21907
line,130000,total,0.1522,total0,0.399979,false,0.032542,over,0.1522,false0,0.08552,over0,0.399979,overaggr,0.134034,overcuckoo,0.0181657,over_ai,0.109601,over_ai,0.109601,over_ai,0.173419,over_ai,0,countIP,5.94424e+08,countIP0,7.22254e+08,keysum,5.15903e+08,pktSum,2.92879e+09,aggrSum,6.91485e+07,blackkey_num,33721735,feedback,159,feedsumportion,0.808374,finger0,9,finger,14,time,21907
line,140000,total,0.17025,total0,0.420932,false,0.0341153,over,0.17025,false0,0.084348,over0,0.420932,overaggr,0.149554,overcuckoo,0.0206963,over_ai,0.109601,over_ai,0.109601,over_ai,0.19356,over_ai,0,countIP,6.25683e+08,countIP0,7.59713e+08,keysum,5.34658e+08,pktSum,3.20282e+09,aggrSum,7.996e+07,blackkey_num,45328730,feedback,159,feedsumportion,0.808374,finger0,9,finger,14,time,21907
line,150000,total,0.171706,total0,0.442032,false,0.0316717,over,0.171706,false0,0.0815341,over0,0.442032,overaggr,0.149836,overcuckoo,0.0218701,over_ai,0.104712,over_ai,0.104712,over_ai,0.196182,over_ai,0,countIP,6.30838e+08,countIP0,7.76379e+08,keysum,5.38393e+08,pktSum,3.45725e+09,aggrSum,8.06707e+07,blackkey_num,46000160,feedback,158,feedsumportion,0.877066,finger0,9,finger,14,time,22046
line,150291,total,0.170544,total0,0.440816,false,0.031659,over,0.170544,false0,0.0818308,over0,0.440816,overaggr,0.148822,overcuckoo,0.0217221,over_ai,0.104712,over_ai,0.104712,over_ai,0.195974,over_ai,0,countIP,6.34508e+08,countIP0,7.81012e+08,keysum,5.42062e+08,pktSum,3.46211e+09,aggrSum,8.06782e+07,blackkey_num,46000160,feedback,158,feedsumportion,0.877066,finger0,9,finger,14,time,22046
line,160000,total,0.159522,total0,0.435077,false,0.0297234,over,0.159522,false0,0.0810673,over0,0.435077,overaggr,0.139292,overcuckoo,0.0202291,over_ai,0.104712,over_ai,0.104712,over_ai,0.188029,over_ai,0,countIP,6.79271e+08,countIP0,8.40697e+08,keysum,5.8582e+08,pktSum,3.72984e+09,aggrSum,8.16003e+07,blackkey_num,46102357,feedback,158,feedsumportion,0.877066,finger0,9,finger,14,time,22046
line,170000,total,0.157288,total0,0.443669,false,0.0283901,over,0.157288,false0,0.0800812,over0,0.443669,overaggr,0.13726,overcuckoo,0.0200278,over_ai,0.104712,over_ai,0.104712,over_ai,0.184949,over_ai,0,countIP,6.93042e+08,countIP0,8.64541e+08,keysum,5.9885e+08,pktSum,3.91662e+09,aggrSum,8.21982e+07,blackkey_num,46443945,feedback,158,feedsumportion,0.877066,finger0,9,finger,14,time,22046
line,180000,total,0.160357,total0,0.438714,false,0.0291611,over,0.160357,false0,0.0797807,over0,0.438715,overaggr,0.139823,overcuckoo,0.0205345,over_ai,0.104712,over_ai,0.104712,over_ai,0.185613,over_ai,0,countIP,7.63555e+08,countIP0,9.46723e+08,keysum,6.58034e+08,pktSum,4.27657e+09,aggrSum,9.20081e+07,blackkey_num,56631400,feedback,158,feedsumportion,0.877066,finger0,9,finger,14,time,22046
line,190000,total,0.158925,total0,0.450435,false,0.0282186,over,0.158925,false0,0.0799792,over0,0.450435,overaggr,0.138794,overcuckoo,0.0201301,over_ai,0.104712,over_ai,0.104712,over_ai,0.183236,over_ai,0,countIP,7.79545e+08,countIP0,9.75628e+08,keysum,6.72645e+08,pktSum,4.46091e+09,aggrSum,9.33594e+07,blackkey_num,57280223,feedback,158,feedsumportion,0.877066,finger0,9,finger,14,time,22046
