20,120,
220,20,
20,220,
20,220,
120,320,
120,320,
120,220,
20,220,
20,20,
20,20,
220,20,
320,120,
120,20,
220,20,
220,220,
20,120,
120,20,
320,120,
220,220,
320,220,
320,420,
420,420,
420,220,
220,420,
120,520,
320,620,
520,620,
520,420,
320,320,
220,120,
420,120,
320,320,
320,420,
420,620,
520,520,
420,520,
